timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1779476086.705813535,1779475503.615343094,37,13,RightHybridRe,Radial Concentric,17.35040325990309,15.52840333504292,15.52840333504292,13.058788809249238,14.516907336129343,15.52840333504292,15.52840333504292
1779476088.437452177,1779475505.356965065,38,14,CloserHybridRe,Radial Concentric,16.797163780937165,14.758898497444125,14.758898497444125,12.516048368904334,13.916072752637167,14.758898497444125,14.758898497444125
1779476091.490105916,1779475508.255449057,39,14,CloserHybridRe,Radial Concentric,16.88840901330081,14.856246624725484,14.856246624725484,12.680952851187094,14.002571887078304,14.856246624725484,14.856246624725484
1779476092.438481612,1779475509.200769901,40,14,CloserHybridRe,Radial Concentric,16.88840901330081,14.856246624725484,14.856246624725484,12.680952851187094,14.002571887078304,14.856246624725484,14.856246624725484
1779476093.950687915,1779475510.807281017,41,15,DownHybridRe,Radial Concentric,16.504397283782417,14.640734765859795,14.640734765859795,12.625165160927715,13.835822412689499,14.640734765859795,14.640734765859795
1779476095.891172234,1779475512.764579058,42,15,CloserHybridRe,Radial Concentric,16.554612514551934,14.556537011996427,14.556537011996427,12.573892345759655,13.746833582813869,14.556537011996427,14.556537011996427
1779476096.710150143,1779475513.590334892,43,15,CloserHybridRe,Radial Concentric,16.554612514551934,14.556537011996427,14.556537011996427,12.573892345759655,13.746833582813869,14.556537011996427,14.556537011996427
1779476098.004166202,1779475514.866405964,44,15,LeftHybridRe,Radial Concentric,16.82036390924748,14.575732666536128,14.575732666536128,12.59194419080397,13.756115664728638,14.575732666536128,14.575732666536128
1779476098.667323393,1779475515.562028885,45,15,LeftHybridRe,Radial Concentric,16.82036390924748,14.575732666536128,14.575732666536128,12.59194419080397,13.756115664728638,14.575732666536128,14.575732666536128
1779476100.963254841,1779475517.779161930,46,15,RightHybridRe,Radial Concentric,16.80092271289744,14.595209780110173,14.595209780110173,12.605618145130864,13.777795255530854,14.595209780110173,14.595209780110173
1779476103.995044824,1779475520.837008953,47,17,B,Radial Concentric,17.173957877778847,16.381167342718566,11.204143159958189,11.994660965289688,12.944575516893458,16.381167342718566,16.381167342718566
1779476108.477626763,1779475525.376329899,48,19,A,Radial Concentric,22.199590466570555,20.23621136723016,17.706549196195503,18.100750131845793,18.091944549306167,20.23621136723016,20.23621136723016
1779476151.722759569,1779475568.600545883,49,19,UpHybridRe,Radial Concentric,22.196753869871795,20.23861232388065,17.706918773820682,18.118740849669486,18.097632024210643,20.23861232388065,20.23861232388065
1779476152.226670501,1779475569.121623039,50,19,UpHybridRe,Radial Concentric,22.196753869871795,20.23861232388065,17.706918773820682,18.118740849669486,18.097632024210643,20.23861232388065,20.23861232388065
1779476153.569452123,1779475570.447877884,51,19,DownHybridRe,Radial Concentric,22.190562646680675,20.287769338757403,17.649584654363196,18.13315373112291,18.141201089471764,20.287769338757403,20.287769338757403
1779476154.104521728,1779475570.953377962,52,21,DownHybridRe,Simple Radial,25.73025575200628,24.46482343662042,24.323230766346132,26.168578065662338,24.223075065628283,24.46482343662042,24.46482343662042
1779476155.936186264,1779475572.769787073,53,21,B,Simple Radial,25.550554676744042,24.075876119366644,24.68585721520951,25.78322055972732,24.265518319594836,24.075876119366644,24.075876119366644
1779476158.972003776,1779475575.637804031,54,21,UpHybridRe,Simple Radial,25.564654600077674,24.068975128986008,24.77664106913698,25.826175498740394,24.268331645608118,24.068975128986008,24.068975128986008
1779476160.812655262,1779475577.674681902,55,21,RightHybridRe,Simple Radial,23.78148747754086,22.71414917892502,23.571963799189362,24.3872434017481,22.901217404465672,22.71414917892502,22.71414917892502
1779476164.453763741,1779475581.117016077,56,22,RightHybridRe,Simple Radial,23.63788542765691,22.466123105663332,23.976280275689643,24.194139635437292,22.720619105635706,22.466123105663332,22.466123105663332
1779476171.852799798,1779475588.764463902,57,22,UpHybridRe,Simple Radial,22.8271780946508,21.87085230745311,23.34179847122409,23.576678022555217,22.06627492142565,21.87085230745311,21.87085230745311
1779476173.566558604,1779475590.445528030,58,22,DownHybridRe,Simple Radial,22.750666724013282,21.752172454833826,23.202814325510467,23.490428538903217,21.912240145091076,21.752172454833826,21.752172454833826
1779476175.235492600,1779475592.026906013,59,23,UpHybridRe,Simple Radial,23.28435162092106,22.030096178157844,23.811398754071323,23.724564414008665,22.39010335095974,22.030096178157844,22.030096178157844
1779476178.404147669,1779475595.185096979,60,23,LeftHybridRe,Simple Radial,23.24686968904399,22.00999830653172,23.761733748549016,23.685611824923033,22.368760695360155,22.00999830653172,22.00999830653172
1779476182.231145289,1779475599.153774977,61,23,FartherHybridRe,Simple Radial,22.830628350774894,21.764446354436537,23.49448076861764,23.43638135502207,22.114319373721152,21.764446354436537,21.764446354436537
1779476182.799109963,1779475599.699264050,62,23,FartherHybridRe,Simple Radial,22.830628350774894,21.764446354436537,23.49448076861764,23.43638135502207,22.114319373721152,21.764446354436537,21.764446354436537
