timestamp,input_id,status,button_status,percent
2024-08-13 15:08:55.488225,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.488225,TL,inactive,0,0.0
2024-08-13 15:08:55.488225,A,inactive,0,0.0
2024-08-13 15:08:55.488225,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.488225,TR,active,0,1.0
2024-08-13 15:08:55.488225,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.488225,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.488225,B,inactive,0,0.0
2024-08-13 15:08:55.496892,0.4577177429199219,0.6766946919759115,1.0
2024-08-13 15:08:55.489746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.518516,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.518516,TL,inactive,0,0.0
2024-08-13 15:08:55.518516,A,inactive,0,0.0
2024-08-13 15:08:55.518516,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.518516,TR,active,0,1.0
2024-08-13 15:08:55.518516,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.518516,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.518516,B,inactive,0,0.0
2024-08-13 15:08:55.519465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.544503,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.544503,TL,inactive,0,0.0
2024-08-13 15:08:55.544503,A,inactive,0,0.0
2024-08-13 15:08:55.544503,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.544503,TR,active,0,1.0
2024-08-13 15:08:55.544503,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.544503,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.544503,B,inactive,0,0.0
2024-08-13 15:08:55.530453,0.456414794921875,0.6800071207682291,1.0
2024-08-13 15:08:55.546045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.566319,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.566319,TL,inactive,0,0.0
2024-08-13 15:08:55.566319,A,inactive,0,0.0
2024-08-13 15:08:55.566319,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.566319,TR,active,0,1.0
2024-08-13 15:08:55.566319,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.566319,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.566319,B,inactive,0,0.0
2024-08-13 15:08:55.563021,0.45434864044189455,0.6802540588378906,1.0
2024-08-13 15:08:55.567745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.607209,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.607209,TL,inactive,0,0.0
2024-08-13 15:08:55.607209,A,inactive,0,0.0
2024-08-13 15:08:55.607209,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.607209,TR,active,0,1.0
2024-08-13 15:08:55.607209,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.607209,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.607209,B,inactive,0,0.0
2024-08-13 15:08:55.596417,0.45573646545410157,0.6801244608561198,1.0
2024-08-13 15:08:55.608702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.641218,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.641218,TL,inactive,0,0.0
2024-08-13 15:08:55.641218,A,inactive,0,0.0
2024-08-13 15:08:55.641218,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.641218,TR,active,0,1.0
2024-08-13 15:08:55.641218,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.641218,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.641218,B,inactive,0,0.0
2024-08-13 15:08:55.630097,0.4560618209838867,0.682587890625,1.0
2024-08-13 15:08:55.642870,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.665731,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.665731,TL,inactive,0,0.0
2024-08-13 15:08:55.665731,A,inactive,0,0.0
2024-08-13 15:08:55.665731,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.665731,TR,active,0,1.0
2024-08-13 15:08:55.665731,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.665731,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.665731,B,inactive,0,0.0
2024-08-13 15:08:55.668120,0.4565555191040039,0.683077392578125,1.0
2024-08-13 15:08:55.667205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.699307,0.45648956298828125,0.6835270182291666,1.0
2024-08-13 15:08:55.719657,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.719657,TL,inactive,0,0.0
2024-08-13 15:08:55.719657,A,inactive,0,0.0
2024-08-13 15:08:55.719657,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.719657,TR,active,0,1.0
2024-08-13 15:08:55.719657,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.719657,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.719657,B,inactive,0,0.0
2024-08-13 15:08:55.720597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.729125,0.45583736419677734,0.68968994140625,1.0
2024-08-13 15:08:55.747900,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.747900,TL,inactive,0,0.0
2024-08-13 15:08:55.747900,A,inactive,0,0.0
2024-08-13 15:08:55.747900,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.747900,TR,active,0,1.0
2024-08-13 15:08:55.747900,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.747900,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.747900,B,inactive,0,0.0
2024-08-13 15:08:55.765194,0.45637729644775393,0.6931573994954427,1.0
2024-08-13 15:08:55.748643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.781985,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.781985,TL,inactive,0,0.0
2024-08-13 15:08:55.781985,A,inactive,0,0.0
2024-08-13 15:08:55.781985,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.781985,TR,active,0,1.0
2024-08-13 15:08:55.781985,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.781985,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.781985,B,inactive,0,0.0
2024-08-13 15:08:55.782727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.806527,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.806527,TL,inactive,0,0.0
2024-08-13 15:08:55.806527,A,inactive,0,0.0
2024-08-13 15:08:55.806527,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.806527,TR,active,0,1.0
2024-08-13 15:08:55.806527,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.806527,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.806527,B,inactive,0,0.0
2024-08-13 15:08:55.799929,0.4555706787109375,0.6925353495279948,1.0
2024-08-13 15:08:55.808371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.831613,0.4580841064453125,0.6948397318522136,1.0
2024-08-13 15:08:55.866781,0.45728271484375,0.7033455403645833,1.0
2024-08-13 15:08:55.869952,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.869952,TL,inactive,0,0.0
2024-08-13 15:08:55.869952,A,inactive,0,0.0
2024-08-13 15:08:55.869952,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.869952,TR,active,0,1.0
2024-08-13 15:08:55.869952,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.869952,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.869952,B,inactive,0,0.0
2024-08-13 15:08:55.871100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.899124,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.899124,TL,inactive,0,0.0
2024-08-13 15:08:55.899124,A,inactive,0,0.0
2024-08-13 15:08:55.899124,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.899124,TR,active,0,1.0
2024-08-13 15:08:55.899124,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.899124,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.899124,B,inactive,0,0.0
2024-08-13 15:08:55.900304,0.45852046966552734,0.6999945068359374,1.0
2024-08-13 15:08:55.901139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.926580,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.926580,TL,inactive,0,0.0
2024-08-13 15:08:55.926580,A,inactive,0,0.0
2024-08-13 15:08:55.926580,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.926580,TR,active,0,1.0
2024-08-13 15:08:55.926580,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.926580,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.926580,B,inactive,0,0.0
2024-08-13 15:08:55.929687,0.45842517852783204,0.6980640665690104,1.0
2024-08-13 15:08:55.928068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.963543,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.963543,TL,inactive,0,0.0
2024-08-13 15:08:55.963543,A,inactive,0,0.0
2024-08-13 15:08:55.963543,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.963543,TR,active,0,1.0
2024-08-13 15:08:55.963543,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.963543,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.963543,B,inactive,0,0.0
2024-08-13 15:08:55.965089,0.4549615097045898,0.7012550862630208,1.0
2024-08-13 15:08:55.965888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:55.997436,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:55.997436,TL,inactive,0,0.0
2024-08-13 15:08:55.997436,A,inactive,0,0.0
2024-08-13 15:08:55.997436,S1X_+1,inactive,0,0.0
2024-08-13 15:08:55.997436,TR,active,0,1.0
2024-08-13 15:08:55.997436,S1X_-1,inactive,0,0.0
2024-08-13 15:08:55.997436,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:55.997436,B,inactive,0,0.0
2024-08-13 15:08:56.000564,0.45699352264404297,0.6974866231282552,1.0
2024-08-13 15:08:55.999960,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.042592,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.042592,TL,inactive,0,0.0
2024-08-13 15:08:56.042592,A,inactive,0,0.0
2024-08-13 15:08:56.042592,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.042592,TR,active,0,1.0
2024-08-13 15:08:56.042592,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.042592,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.042592,B,inactive,0,0.0
2024-08-13 15:08:56.029370,0.4595733642578125,0.7011185201009115,1.0
2024-08-13 15:08:56.043521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.064040,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.064040,TL,inactive,0,0.0
2024-08-13 15:08:56.064040,A,inactive,0,0.0
2024-08-13 15:08:56.064040,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.064040,TR,active,0,1.0
2024-08-13 15:08:56.064040,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.064040,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.064040,B,inactive,0,0.0
2024-08-13 15:08:56.065185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.075430,0.45917736053466796,0.7002195231119792,1.0
2024-08-13 15:08:56.102928,0.4569142532348633,0.6997789510091146,1.0
2024-08-13 15:08:56.113743,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.113743,TL,inactive,0,0.0
2024-08-13 15:08:56.113743,A,inactive,0,0.0
2024-08-13 15:08:56.113743,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.113743,TR,active,0,1.0
2024-08-13 15:08:56.113743,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.113743,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.113743,B,inactive,0,0.0
2024-08-13 15:08:56.114868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.134720,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.134720,TL,inactive,0,0.0
2024-08-13 15:08:56.134720,A,inactive,0,0.0
2024-08-13 15:08:56.134720,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.134720,TR,active,0,1.0
2024-08-13 15:08:56.134720,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.134720,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.134720,B,inactive,0,0.0
2024-08-13 15:08:56.143609,0.45515602111816406,0.6985961405436197,1.0
2024-08-13 15:08:56.136313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.172037,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.172037,TL,inactive,0,0.0
2024-08-13 15:08:56.172037,A,inactive,0,0.0
2024-08-13 15:08:56.172037,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.172037,TR,active,0,1.0
2024-08-13 15:08:56.172037,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.172037,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.172037,B,inactive,0,0.0
2024-08-13 15:08:56.179222,0.4568513870239258,0.7038045247395833,1.0
2024-08-13 15:08:56.172990,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.199798,0.4584126281738281,0.7040474955240885,1.0
2024-08-13 15:08:56.218129,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.218129,TL,inactive,0,0.0
2024-08-13 15:08:56.218129,A,inactive,0,0.0
2024-08-13 15:08:56.218129,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.218129,TR,active,0,1.0
2024-08-13 15:08:56.218129,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.218129,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.218129,B,inactive,0,0.0
2024-08-13 15:08:56.218908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.228734,0.45862010955810545,0.7033022054036459,1.0
2024-08-13 15:08:56.250736,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.250736,TL,inactive,0,0.0
2024-08-13 15:08:56.250736,A,inactive,0,0.0
2024-08-13 15:08:56.250736,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.250736,TR,active,0,1.0
2024-08-13 15:08:56.250736,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.250736,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.250736,B,inactive,0,0.0
2024-08-13 15:08:56.262488,0.4593369674682617,0.7077409362792969,1.0
2024-08-13 15:08:56.251646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.280233,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.280233,TL,inactive,0,0.0
2024-08-13 15:08:56.280233,A,inactive,0,0.0
2024-08-13 15:08:56.280233,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.280233,TR,active,0,1.0
2024-08-13 15:08:56.280233,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.280233,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.280233,B,inactive,0,0.0
2024-08-13 15:08:56.281196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.297972,0.4564879608154297,0.7047721354166666,1.0
2024-08-13 15:08:56.318260,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.318260,TL,inactive,0,0.0
2024-08-13 15:08:56.318260,A,inactive,0,0.0
2024-08-13 15:08:56.318260,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.318260,TR,active,0,1.0
2024-08-13 15:08:56.318260,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.318260,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.318260,B,inactive,0,0.0
2024-08-13 15:08:56.319194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.329655,0.4572981643676758,0.7103193664550781,1.0
2024-08-13 15:08:56.348113,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.348113,TL,inactive,0,0.0
2024-08-13 15:08:56.348113,A,inactive,0,0.0
2024-08-13 15:08:56.348113,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.348113,TR,active,0,1.0
2024-08-13 15:08:56.348113,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.348113,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.348113,B,inactive,0,0.0
2024-08-13 15:08:56.362312,0.46153305053710936,0.7069144185384114,1.0
2024-08-13 15:08:56.349048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.380547,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.380547,TL,inactive,0,0.0
2024-08-13 15:08:56.380547,A,inactive,0,0.0
2024-08-13 15:08:56.380547,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.380547,TR,active,0,1.0
2024-08-13 15:08:56.380547,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.380547,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.380547,B,inactive,0,0.0
2024-08-13 15:08:56.382116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.396893,0.4639358901977539,0.7092797342936198,1.0
2024-08-13 15:08:56.419978,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.419978,TL,inactive,0,0.0
2024-08-13 15:08:56.419978,A,inactive,0,0.0
2024-08-13 15:08:56.419978,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.419978,TR,active,0,1.0
2024-08-13 15:08:56.419978,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.419978,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.419978,B,inactive,0,0.0
2024-08-13 15:08:56.420731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.430012,0.46424266815185544,0.7082863362630208,1.0
2024-08-13 15:08:56.450746,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.450746,TL,inactive,0,0.0
2024-08-13 15:08:56.450746,A,inactive,0,0.0
2024-08-13 15:08:56.450746,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.450746,TR,active,0,1.0
2024-08-13 15:08:56.450746,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.450746,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.450746,B,inactive,0,0.0
2024-08-13 15:08:56.462342,0.4629245376586914,0.7091908772786458,1.0
2024-08-13 15:08:56.451609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.481703,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.481703,TL,inactive,0,0.0
2024-08-13 15:08:56.481703,A,inactive,0,0.0
2024-08-13 15:08:56.481703,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.481703,TR,active,0,1.0
2024-08-13 15:08:56.481703,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.481703,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.481703,B,inactive,0,0.0
2024-08-13 15:08:56.482610,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.505844,0.46533775329589844,0.7128299967447916,1.0
2024-08-13 15:08:56.511196,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.511196,TL,inactive,0,0.0
2024-08-13 15:08:56.511196,A,inactive,0,0.0
2024-08-13 15:08:56.511196,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.511196,TR,active,0,1.0
2024-08-13 15:08:56.511196,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.511196,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.511196,B,inactive,0,0.0
2024-08-13 15:08:56.512102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.535136,0.46202701568603516,0.7075948588053386,1.0
2024-08-13 15:08:56.552100,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.552100,TL,inactive,0,0.0
2024-08-13 15:08:56.552100,A,inactive,0,0.0
2024-08-13 15:08:56.552100,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.552100,TR,active,0,1.0
2024-08-13 15:08:56.552100,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.552100,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.552100,B,inactive,0,0.0
2024-08-13 15:08:56.553102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.581386,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.581386,TL,inactive,0,0.0
2024-08-13 15:08:56.581386,A,inactive,0,0.0
2024-08-13 15:08:56.581386,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.581386,TR,active,0,1.0
2024-08-13 15:08:56.581386,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.581386,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.581386,B,inactive,0,0.0
2024-08-13 15:08:56.571195,0.4636873245239258,0.7084275309244792,1.0
2024-08-13 15:08:56.582359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.606752,0.464483642578125,0.7065318298339843,1.0
2024-08-13 15:08:56.609774,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.609774,TL,inactive,0,0.0
2024-08-13 15:08:56.609774,A,inactive,0,0.0
2024-08-13 15:08:56.609774,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.609774,TR,active,0,1.0
2024-08-13 15:08:56.609774,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.609774,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.609774,B,inactive,0,0.0
2024-08-13 15:08:56.610799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.630938,0.4564239120483398,0.7061799112955729,1.0
2024-08-13 15:08:56.657142,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.657142,TL,inactive,0,0.0
2024-08-13 15:08:56.657142,A,inactive,0,0.0
2024-08-13 15:08:56.657142,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.657142,TR,active,0,1.0
2024-08-13 15:08:56.657142,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.657142,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.657142,B,inactive,0,0.0
2024-08-13 15:08:56.662863,0.4596987533569336,0.7157602945963542,1.0
2024-08-13 15:08:56.658269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.687927,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.687927,TL,inactive,0,0.0
2024-08-13 15:08:56.687927,A,inactive,0,0.0
2024-08-13 15:08:56.687927,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.687927,TR,active,0,1.0
2024-08-13 15:08:56.687927,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.687927,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.687927,B,inactive,0,0.0
2024-08-13 15:08:56.700312,0.47119091033935545,0.7299834187825521,1.0
2024-08-13 15:08:56.690034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.708197,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.708197,TL,inactive,0,0.0
2024-08-13 15:08:56.708197,A,inactive,0,0.0
2024-08-13 15:08:56.708197,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.708197,TR,active,0,1.0
2024-08-13 15:08:56.708197,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.708197,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.708197,B,inactive,0,0.0
2024-08-13 15:08:56.709217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.730805,0.4710081100463867,0.7205137634277343,1.0
2024-08-13 15:08:56.751412,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.751412,TL,inactive,0,0.0
2024-08-13 15:08:56.751412,A,inactive,0,0.0
2024-08-13 15:08:56.751412,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.751412,TR,active,0,1.0
2024-08-13 15:08:56.751412,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.751412,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.751412,B,inactive,0,0.0
2024-08-13 15:08:56.764496,0.47144020080566407,0.7278845723470052,1.0
2024-08-13 15:08:56.752969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.771725,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.771725,TL,inactive,0,0.0
2024-08-13 15:08:56.771725,A,inactive,0,0.0
2024-08-13 15:08:56.771725,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.771725,TR,active,0,1.0
2024-08-13 15:08:56.771725,S1X_-1,inactive,0,0.0
2024-08-13 15:08:56.771725,S1Y_-1,inactive,0,0.0
2024-08-13 15:08:56.771725,B,inactive,0,0.0
2024-08-13 15:08:56.773667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13 15:08:56.803822,S1Y_+1,inactive,0,0.0
2024-08-13 15:08:56.803822,TL,inactive,0,0.0
2024-08-13 15:08:56.803822,A,inactive,0,0.0
2024-08-13 15:08:56.803822,S1X_+1,inactive,0,0.0
2024-08-13 15:08:56.803822,TR,active,0,1.0
