timestamp,x,y,z
2024-08-13 15:08:26.661945,0.6381455993652344,0.32567616780598957,1.0
2024-08-13 15:08:26.696465,0.6371852874755859,0.3248249053955078,1.0
2024-08-13 15:08:26.728415,0.6346342086791992,0.3197999572753906,1.0
2024-08-13 15:08:26.763226,0.6327661895751953,0.31886144002278644,1.0
2024-08-13 15:08:26.796553,0.6344345092773438,0.31453570048014323,1.0
2024-08-13 15:08:26.836755,0.6303463363647461,0.3153134409586589,1.0
2024-08-13 15:08:26.862294,0.6316908264160156,0.3167333221435547,1.0
2024-08-13 15:08:26.897601,0.6378228759765625,0.3199438222249349,1.0
2024-08-13 15:08:26.931110,0.6369935607910157,0.31649884541829426,1.0
2024-08-13 15:08:26.965121,0.6364026641845704,0.3150977071126302,1.0
2024-08-13 15:08:26.996776,0.6367564392089844,0.31794464111328125,1.0
2024-08-13 15:08:27.029628,0.6379730224609375,0.3113243357340495,1.0
2024-08-13 15:08:27.062620,0.639787826538086,0.3079466501871745,1.0
2024-08-13 15:08:27.097038,0.6390789031982422,0.3051554107666016,1.0
2024-08-13 15:08:27.129588,0.6428096771240235,0.31494845072428385,1.0
2024-08-13 15:08:27.162322,0.6407743072509766,0.3060565185546875,1.0
2024-08-13 15:08:27.198601,0.6376677703857422,0.304635747273763,1.0
2024-08-13 15:08:27.230746,0.6403762817382812,0.30176673889160155,1.0
2024-08-13 15:08:27.264463,0.6337061691284179,0.30226966857910154,1.0
2024-08-13 15:08:27.297545,0.6385258483886719,0.2992187754313151,1.0
2024-08-13 15:08:27.328844,0.636668930053711,0.30132308959960935,1.0
2024-08-13 15:08:27.361982,0.631004981994629,0.29529202779134117,1.0
2024-08-13 15:08:27.398042,0.6344525909423828,0.29791475931803385,1.0
2024-08-13 15:08:27.430344,0.6333232116699219,0.29895970662434895,1.0
2024-08-13 15:08:27.461723,0.6315398406982422,0.29652379353841146,1.0
2024-08-13 15:08:27.496683,0.6317715454101562,0.2932366434733073,1.0
2024-08-13 15:08:27.530243,0.6353235626220703,0.299994633992513,1.0
2024-08-13 15:08:27.562730,0.6312479782104492,0.294000244140625,1.0
2024-08-13 15:08:27.597775,0.6320058059692383,0.2918883260091146,1.0
2024-08-13 15:08:27.629360,0.6323419952392578,0.294375737508138,1.0
2024-08-13 15:08:27.662535,0.6332171249389649,0.2973412068684896,1.0
2024-08-13 15:08:27.697584,0.6336845779418945,0.29696645100911456,1.0
2024-08-13 15:08:27.730358,0.6321861267089843,0.288857905069987,1.0
2024-08-13 15:08:27.763019,0.6336538696289062,0.29224090576171874,1.0
2024-08-13 15:08:27.799360,0.6334020614624023,0.29399436950683594,1.0
2024-08-13 15:08:27.829514,0.6335294342041016,0.2894818623860677,1.0
2024-08-13 15:08:27.863072,0.6363835906982422,0.29032986958821616,1.0
2024-08-13 15:08:27.895548,0.6333974456787109,0.2909963989257813,1.0
2024-08-13 15:08:27.929146,0.6325657653808594,0.29340731302897133,1.0
2024-08-13 15:08:27.962886,0.6334888458251953,0.2969745381673177,1.0
2024-08-13 15:08:28.004288,0.6355438232421875,0.2969660441080729,1.0
2024-08-13 15:08:28.028589,0.633644027709961,0.2957509613037109,1.0
2024-08-13 15:08:28.062035,0.6342708206176758,0.2970007069905599,1.0
2024-08-13 15:08:28.097792,0.6331149291992187,0.2956261698404948,1.0
2024-08-13 15:08:28.129403,0.6305902099609375,0.298950932820638,1.0
2024-08-13 15:08:28.162177,0.6323927307128906,0.2954024505615234,1.0
2024-08-13 15:08:28.196526,0.6319053649902344,0.29707059224446614,1.0
2024-08-13 15:08:28.228810,0.6305370712280274,0.2981461588541667,1.0
2024-08-13 15:08:28.261627,0.6303396987915039,0.3024151611328125,1.0
2024-08-13 15:08:28.296334,0.6300374603271485,0.30134236653645835,1.0
2024-08-13 15:08:28.328516,0.63156005859375,0.29775767008463544,1.0
2024-08-13 15:08:28.362514,0.5971706771850586,0.3661354319254557,1.0
2024-08-13 15:08:28.396229,0.5304243850708008,0.54171875,1.0
2024-08-13 15:08:28.429216,0.5067563247680664,0.6124055989583334,1.0
2024-08-13 15:08:28.465501,0.509101333618164,0.620576171875,1.0
2024-08-13 15:08:28.497244,0.5062583923339844,0.6206624348958333,1.0
2024-08-13 15:08:28.529660,0.5057656860351563,0.6237630716959636,1.0
2024-08-13 15:08:28.562567,0.510785026550293,0.6238214619954427,1.0
2024-08-13 15:08:28.597939,0.5082902526855468,0.6253304036458334,1.0
2024-08-13 15:08:28.633782,0.510493278503418,0.6240884399414063,1.0
2024-08-13 15:08:28.663183,0.509929313659668,0.5630828857421875,1.0
2024-08-13 15:08:28.696584,0.5103740310668945,0.5390260314941406,1.0
2024-08-13 15:08:28.730644,0.5094981002807617,0.5348928833007812,1.0
2024-08-13 15:08:28.763093,0.5108351516723633,0.540054931640625,1.0
2024-08-13 15:08:28.796464,0.5288607406616211,0.5135733540852865,1.0
2024-08-13 15:08:28.829136,0.5980869674682617,0.38080802917480466,1.0
2024-08-13 15:08:28.862646,0.6082596588134765,0.3411997222900391,1.0
2024-08-13 15:08:28.898153,0.6088259506225586,0.344185791015625,1.0
2024-08-13 15:08:28.928851,0.6101247024536133,0.3395789337158203,1.0
2024-08-13 15:08:28.962526,0.6118843460083008,0.33437026977539064,1.0
2024-08-13 15:08:28.996743,0.6252875900268555,0.3204985809326172,1.0
2024-08-13 15:08:29.029047,0.636599349975586,0.31604387919108073,1.0
2024-08-13 15:08:29.062368,0.6353241729736329,0.3150860850016276,1.0
2024-08-13 15:08:29.096183,0.6394877624511719,0.30260602315266927,1.0
2024-08-13 15:08:29.129706,0.6382761383056641,0.311911137898763,1.0
2024-08-13 15:08:29.162737,0.6392242431640625,0.3128236134847005,1.0
2024-08-13 15:08:29.196727,0.6378256225585938,0.3085364532470703,1.0
2024-08-13 15:08:29.229486,0.639341812133789,0.3121680704752604,1.0
2024-08-13 15:08:29.262757,0.6367375946044922,0.3166905466715495,1.0
2024-08-13 15:08:29.297813,0.6239620590209961,0.35423255920410157,1.0
2024-08-13 15:08:29.331147,0.604466552734375,0.36572443644205727,1.0
2024-08-13 15:08:29.364773,0.6126671600341796,0.3478165435791016,1.0
2024-08-13 15:08:29.396921,0.6224452590942383,0.32632212320963544,1.0
2024-08-13 15:08:29.429207,0.6227637100219726,0.3183106486002604,1.0
2024-08-13 15:08:29.463149,0.6232553863525391,0.3128210703531901,1.0
2024-08-13 15:08:29.497082,0.6228005981445313,0.3117412567138672,1.0
2024-08-13 15:08:29.530708,0.622311019897461,0.312275390625,1.0
2024-08-13 15:08:29.563701,0.6212049865722656,0.3163441212972005,1.0
2024-08-13 15:08:29.598677,0.621315689086914,0.31235997517903646,1.0
2024-08-13 15:08:29.632325,0.620667724609375,0.3153332773844401,1.0
2024-08-13 15:08:29.663814,0.6200723648071289,0.3115649668375651,1.0
2024-08-13 15:08:29.696284,0.6200859451293945,0.3135376230875651,1.0
2024-08-13 15:08:29.729586,0.6201718139648438,0.3102170054117839,1.0
2024-08-13 15:08:29.762699,0.6222305679321289,0.30887532552083335,1.0
2024-08-13 15:08:29.798327,0.6191574859619141,0.3140345001220703,1.0
2024-08-13 15:08:29.830413,0.6216753005981446,0.3105900319417318,1.0
2024-08-13 15:08:29.863410,0.6212637710571289,0.31122220357259117,1.0
2024-08-13 15:08:29.898357,0.5615044403076171,0.42104489644368487,1.0
2024-08-13 15:08:29.931377,0.5007215881347656,0.5490684000651042,1.0
2024-08-13 15:08:29.963405,0.48758281707763673,0.6106330362955729,1.0
2024-08-13 15:08:29.997747,0.48712646484375,0.6154502360026042,1.0
2024-08-13 15:08:30.032853,0.49411434173583985,0.6096824137369792,1.0
2024-08-13 15:08:30.070621,0.49025806427001956,0.6118221537272135,1.0
2024-08-13 15:08:30.100469,0.49107421875,0.6317788187662761,1.0
2024-08-13 15:08:30.134676,0.4873037338256836,0.6878420003255208,1.0
2024-08-13 15:08:30.166819,0.4831590270996094,0.6777519226074219,1.0
2024-08-13 15:08:30.201759,0.48038318634033206,0.6865972391764323,1.0
2024-08-13 15:08:30.233870,0.48313907623291014,0.6846676635742187,1.0
2024-08-13 15:08:30.266604,0.4733583450317383,0.6818035888671875,1.0
2024-08-13 15:08:30.296324,0.4784420394897461,0.6819897969563802,1.0
2024-08-13 15:08:30.329064,0.4781791687011719,0.6807541910807292,1.0
2024-08-13 15:08:30.364587,0.4793987274169922,0.6842207336425781,1.0
2024-08-13 15:08:30.396439,0.4755558395385742,0.6808131917317708,1.0
2024-08-13 15:08:30.429357,0.47298980712890626,0.5949023946126302,1.0
2024-08-13 15:08:30.462898,0.47651004791259766,0.5369721984863282,1.0
2024-08-13 15:08:30.496385,0.4754910659790039,0.5370579528808593,1.0
2024-08-13 15:08:30.528967,0.4746451568603516,0.5398624165852864,1.0
2024-08-13 15:08:30.563718,0.4706155014038086,0.5385153198242187,1.0
2024-08-13 15:08:30.598732,0.4701459503173828,0.5399676513671875,1.0
2024-08-13 15:08:30.629687,0.4713058090209961,0.5384244791666667,1.0
2024-08-13 15:08:30.662010,0.4718522644042969,0.5328623453776041,1.0
2024-08-13 15:08:30.695262,0.46814483642578125,0.5290559387207031,1.0
2024-08-13 15:08:30.729257,0.4691039276123047,0.5270313517252604,1.0
2024-08-13 15:08:30.762364,0.46720897674560546,0.5273672993977865,1.0
2024-08-13 15:08:30.799015,0.46515960693359376,0.5295982360839844,1.0
2024-08-13 15:08:30.829968,0.467811279296875,0.5257817077636718,1.0
2024-08-13 15:08:30.862823,0.46528820037841795,0.5248843892415365,1.0
2024-08-13 15:08:30.896775,0.4662869262695313,0.5252296956380208,1.0
2024-08-13 15:08:30.929490,0.4658219528198242,0.5265930684407553,1.0
2024-08-13 15:08:30.962983,0.46790012359619143,0.525417734781901,1.0
2024-08-13 15:08:30.997732,0.46592491149902343,0.529677022298177,1.0
2024-08-13 15:08:31.032135,0.4682929229736328,0.5196406046549479,1.0
2024-08-13 15:08:31.064947,0.4695848846435547,0.5267799886067709,1.0
2024-08-13 15:08:31.096271,0.4693258666992188,0.5191276041666667,1.0
2024-08-13 15:08:31.131854,0.47044830322265624,0.5164000447591146,1.0
2024-08-13 15:08:31.164051,0.46913482666015627,0.5239266459147135,1.0
2024-08-13 15:08:31.196545,0.4686058807373047,0.5253180440266927,1.0
2024-08-13 15:08:31.229479,0.46859764099121093,0.5268260701497396,1.0
2024-08-13 15:08:31.262324,0.4774071502685547,0.6167091878255209,1.0
2024-08-13 15:08:31.296132,0.4810470962524414,0.6282664998372396,1.0
2024-08-13 15:08:31.330868,0.48110458374023435,0.6269914754231771,1.0
2024-08-13 15:08:31.364531,0.4801447296142578,0.6250767517089844,1.0
2024-08-13 15:08:31.395188,0.48113677978515623,0.6171788533528646,1.0
2024-08-13 15:08:31.428600,0.4851668930053711,0.6157483418782552,1.0
2024-08-13 15:08:31.461977,0.4712680435180664,0.580237782796224,1.0
2024-08-13 15:08:31.497077,0.46789649963378904,0.528108164469401,1.0
2024-08-13 15:08:31.528684,0.4662047958374023,0.529566904703776,1.0
2024-08-13 15:08:31.562874,0.469356803894043,0.5163904317220052,1.0
2024-08-13 15:08:31.596099,0.46797714233398435,0.5133931477864583,1.0
2024-08-13 15:08:31.629779,0.46878211975097656,0.5128529866536459,1.0
2024-08-13 15:08:31.662709,0.4666615676879883,0.5149915568033854,1.0
2024-08-13 15:08:31.698992,0.46954544067382814,0.5139460245768229,1.0
2024-08-13 15:08:31.737259,0.467210693359375,0.5146642049153646,1.0
2024-08-13 15:08:31.764977,0.4674204635620117,0.5163071695963541,1.0
2024-08-13 15:08:31.802043,0.4690651702880859,0.5161099751790365,1.0
2024-08-13 15:08:31.831641,0.4678689193725586,0.5148363749186198,1.0
2024-08-13 15:08:31.864716,0.46873126983642577,0.5130030314127604,1.0
2024-08-13 15:08:31.897338,0.46785415649414064,0.5161703491210937,1.0
2024-08-13 15:08:31.930922,0.4680108642578125,0.5188565572102865,1.0
2024-08-13 15:08:31.962386,0.4656451416015625,0.5151222737630209,1.0
2024-08-13 15:08:31.999725,0.4659830856323242,0.5165145874023438,1.0
2024-08-13 15:08:32.028697,0.4700271987915039,0.5186669413248698,1.0
2024-08-13 15:08:32.061845,0.47047473907470705,0.5183990478515625,1.0
2024-08-13 15:08:32.095985,0.4732234191894531,0.5149484252929688,1.0
2024-08-13 15:08:32.128675,0.4687213134765625,0.5103855895996093,1.0
2024-08-13 15:08:32.162897,0.4689199066162109,0.5159964497884114,1.0
2024-08-13 15:08:32.198789,0.4689365005493164,0.5118384297688802,1.0
2024-08-13 15:08:32.229834,0.47147632598876954,0.5092919921875,1.0
2024-08-13 15:08:32.262267,0.4697404861450195,0.5035405985514323,1.0
2024-08-13 15:08:32.296301,0.4691814422607422,0.5049288940429687,1.0
2024-08-13 15:08:32.330455,0.46814258575439455,0.49535130818684897,1.0
2024-08-13 15:08:32.363534,0.46810340881347656,0.4938917541503906,1.0
2024-08-13 15:08:32.395994,0.46743709564208985,0.4927167256673177,1.0
2024-08-13 15:08:32.429191,0.4684672546386719,0.4890911865234375,1.0
2024-08-13 15:08:32.462751,0.46689476013183595,0.4839129638671875,1.0
2024-08-13 15:08:32.499390,0.46713279724121093,0.48688639322916666,1.0
2024-08-13 15:08:32.532266,0.46526050567626953,0.48232869466145833,1.0
2024-08-13 15:08:32.568809,0.46877120971679687,0.48852996826171874,1.0
2024-08-13 15:08:32.599800,0.4664839553833008,0.4854527791341146,1.0
2024-08-13 15:08:32.631794,0.46740718841552736,0.48825408935546877,1.0
2024-08-13 15:08:32.663898,0.4696240615844727,0.49063344319661456,1.0
2024-08-13 15:08:32.697624,0.47079025268554686,0.481949208577474,1.0
2024-08-13 15:08:32.729897,0.4686156463623047,0.4848010762532552,1.0
2024-08-13 15:08:32.762486,0.46345111846923825,0.5188605244954427,1.0
2024-08-13 15:08:32.796246,0.46848941802978517,0.543982187906901,1.0
2024-08-13 15:08:32.829425,0.4696084976196289,0.5435535176595052,1.0
2024-08-13 15:08:32.864237,0.4693661117553711,0.5358255004882813,1.0
2024-08-13 15:08:32.896423,0.4672573089599609,0.5338407389322917,1.0
2024-08-13 15:08:32.929813,0.46663951873779297,0.5369393412272135,1.0
2024-08-13 15:08:32.963983,0.46624008178710935,0.5306952412923177,1.0
2024-08-13 15:08:32.997432,0.4677621841430664,0.5331824239095052,1.0
2024-08-13 15:08:33.029188,0.466142463684082,0.5316528828938802,1.0
2024-08-13 15:08:33.064499,0.4657093048095703,0.5278995259602864,1.0
2024-08-13 15:08:33.096700,0.4773248672485352,0.4806107584635417,1.0
2024-08-13 15:08:33.130096,0.47517330169677735,0.4768859354654948,1.0
2024-08-13 15:08:33.161943,0.4735310745239258,0.4717335510253906,1.0
2024-08-13 15:08:33.196147,0.4730637741088867,0.47341812133789063,1.0
2024-08-13 15:08:33.232254,0.4745869827270508,0.4728319803873698,1.0
2024-08-13 15:08:33.262546,0.47055118560791015,0.4761622111002604,1.0
2024-08-13 15:08:33.296337,0.46790428161621095,0.48837427775065106,1.0
2024-08-13 15:08:33.330700,0.4675652313232422,0.4890624491373698,1.0
2024-08-13 15:08:33.363268,0.4663524627685547,0.4895202128092448,1.0
2024-08-13 15:08:33.398876,0.466055793762207,0.48773717244466147,1.0
2024-08-13 15:08:33.431877,0.4663828277587891,0.4878302001953125,1.0
2024-08-13 15:08:33.463252,0.46527950286865233,0.48857518513997394,1.0
2024-08-13 15:08:33.498040,0.4665161895751953,0.4879063924153646,1.0
2024-08-13 15:08:33.530381,0.4657361602783203,0.48838607788085936,1.0
2024-08-13 15:08:33.563120,0.46270626068115234,0.4925694783528646,1.0
2024-08-13 15:08:33.598551,0.4434350967407227,0.5562574259440104,1.0
2024-08-13 15:08:33.631120,0.4462712097167969,0.5966717020670573,1.0
2024-08-13 15:08:33.664842,0.4470490264892578,0.5910059102376302,1.0
2024-08-13 15:08:33.697749,0.4455244445800781,0.5897130839029948,1.0
2024-08-13 15:08:33.730447,0.44777637481689453,0.5905861918131511,1.0
2024-08-13 15:08:33.762368,0.4431182479858398,0.587455800374349,1.0
2024-08-13 15:08:33.797160,0.4378385543823242,0.580908203125,1.0
2024-08-13 15:08:33.828570,0.4331346893310547,0.5819955444335938,1.0
2024-08-13 15:08:33.865564,0.43325027465820315,0.5815178934733073,1.0
2024-08-13 15:08:33.897996,0.43098812103271483,0.579017588297526,1.0
2024-08-13 15:08:33.933182,0.43104469299316406,0.580496826171875,1.0
2024-08-13 15:08:33.966092,0.42819206237792967,0.5843722025553385,1.0
2024-08-13 15:08:33.997313,0.42756675720214843,0.5898114013671875,1.0
2024-08-13 15:08:34.030552,0.43126651763916013,0.5878776550292969,1.0
2024-08-13 15:08:34.064221,0.4289223098754883,0.5884269205729167,1.0
2024-08-13 15:08:34.098082,0.4249622344970703,0.5905402119954427,1.0
2024-08-13 15:08:34.129906,0.42402603149414064,0.589276377360026,1.0
2024-08-13 15:08:34.162745,0.42309108734130857,0.5857323710123697,1.0
2024-08-13 15:08:34.198052,0.42407669067382814,0.5910502624511719,1.0
2024-08-13 15:08:34.232430,0.42530567169189454,0.5893789672851563,1.0
2024-08-13 15:08:34.263048,0.42471405029296877,0.5858978780110677,1.0
2024-08-13 15:08:34.304395,0.4272137451171875,0.5873446146647135,1.0
2024-08-13 15:08:34.344865,0.42766292572021486,0.5910501607259114,1.0
2024-08-13 15:08:34.378023,0.42760536193847654,0.5893423461914062,1.0
2024-08-13 15:08:34.399670,0.4293442535400391,0.5924999491373698,1.0
2024-08-13 15:08:34.430041,0.42920818328857424,0.5914879862467448,1.0
2024-08-13 15:08:34.462548,0.43048095703125,0.6007050577799479,1.0
2024-08-13 15:08:34.495620,0.4315760040283203,0.5972642008463541,1.0
2024-08-13 15:08:34.529500,0.43135345458984375,0.6027378336588541,1.0
2024-08-13 15:08:34.562456,0.432183837890625,0.6038401794433593,1.0
2024-08-13 15:08:34.597186,0.4313206100463867,0.6044916788736979,1.0
2024-08-13 15:08:34.629197,0.43003025054931643,0.6077109781901041,1.0
2024-08-13 15:08:34.662585,0.430614128112793,0.603643798828125,1.0
2024-08-13 15:08:34.698397,0.4277046203613281,0.6079282633463542,1.0
2024-08-13 15:08:34.733598,0.4259447860717773,0.6108324178059896,1.0
2024-08-13 15:08:34.764906,0.42917442321777344,0.6061045328776041,1.0
2024-08-13 15:08:34.795734,0.428204231262207,0.6087922668457031,1.0
2024-08-13 15:08:34.829907,0.4295273590087891,0.6065992736816406,1.0
2024-08-13 15:08:34.861780,0.4276695251464844,0.6130727132161459,1.0
2024-08-13 15:08:34.896722,0.4276923751831055,0.6038495381673177,1.0
2024-08-13 15:08:34.930051,0.4290861511230469,0.6069065856933594,1.0
2024-08-13 15:08:34.963956,0.4280478286743164,0.6056908162434896,1.0
2024-08-13 15:08:34.996667,0.43337360382080076,0.6094590759277344,1.0
2024-08-13 15:08:35.028860,0.4263220977783203,0.6123836263020833,1.0
2024-08-13 15:08:35.062818,0.43019588470458986,0.625023447672526,1.0
2024-08-13 15:08:35.097823,0.4297072982788086,0.63029052734375,1.0
2024-08-13 15:08:35.130384,0.4309560012817383,0.6225831095377604,1.0
2024-08-13 15:08:35.162143,0.4350521850585938,0.6144199625651041,1.0
2024-08-13 15:08:35.198383,0.43739078521728514,0.6280555725097656,1.0
2024-08-13 15:08:35.231062,0.43050098419189453,0.6045953877766927,1.0
2024-08-13 15:08:35.262522,0.4271946716308594,0.5996571858723958,1.0
2024-08-13 15:08:35.297321,0.43127227783203126,0.6129772440592448,1.0
2024-08-13 15:08:35.332119,0.43216522216796877,0.6130982462565104,1.0
2024-08-13 15:08:35.363921,0.42995018005371094,0.6153538004557292,1.0
2024-08-13 15:08:35.398026,0.4299260330200195,0.617265116373698,1.0
2024-08-13 15:08:35.430721,0.4335791015625,0.6160038248697917,1.0
2024-08-13 15:08:35.464055,0.43369903564453127,0.6328893025716146,1.0
2024-08-13 15:08:35.496690,0.43671390533447263,0.6339906311035156,1.0
2024-08-13 15:08:35.533558,0.4365766143798828,0.6359497578938802,1.0
2024-08-13 15:08:35.563353,0.4353919982910156,0.6392748514811198,1.0
2024-08-13 15:08:35.596950,0.43258636474609374,0.6173738606770833,1.0
2024-08-13 15:08:35.630017,0.46274906158447265,0.7176337687174479,1.0
2024-08-13 15:08:35.663218,0.46944454193115237,0.7374474589029948,1.0
2024-08-13 15:08:35.696275,0.46557666778564455,0.743909657796224,1.0
2024-08-13 15:08:35.730820,0.4666073989868164,0.7430779012044271,1.0
2024-08-13 15:08:35.762672,0.4643626403808594,0.7499123636881511,1.0
2024-08-13 15:08:35.797591,0.4693460464477539,0.7525622049967448,1.0
2024-08-13 15:08:35.831143,0.4681258773803711,0.7523120625813802,1.0
2024-08-13 15:08:35.863578,0.47176151275634765,0.752979482014974,1.0
2024-08-13 15:08:35.897370,0.4751588821411133,0.7389706420898438,1.0
2024-08-13 15:08:35.931407,0.47635272979736326,0.742295633951823,1.0
2024-08-13 15:08:35.965422,0.4757667922973633,0.7405831909179688,1.0
2024-08-13 15:08:35.995495,0.4753415298461914,0.7437351989746094,1.0
2024-08-13 15:08:36.030874,0.47610816955566404,0.7376222229003906,1.0
2024-08-13 15:08:36.062719,0.4773237991333008,0.7347622680664062,1.0
2024-08-13 15:08:36.097070,0.4771879196166992,0.7392976379394531,1.0
2024-08-13 15:08:36.130181,0.4776095962524414,0.7412895711263021,1.0
2024-08-13 15:08:36.162067,0.47537864685058595,0.7374424743652344,1.0
2024-08-13 15:08:36.196557,0.45049812316894533,0.6470134989420573,1.0
2024-08-13 15:08:36.229980,0.4461445999145508,0.6263260904947917,1.0
2024-08-13 15:08:36.263246,0.44456546783447265,0.6234245300292969,1.0
2024-08-13 15:08:36.298102,0.44512718200683593,0.6210185241699219,1.0
2024-08-13 15:08:36.334043,0.4428207778930664,0.6219779968261718,1.0
2024-08-13 15:08:36.363320,0.44107402801513673,0.6239321390787761,1.0
2024-08-13 15:08:36.396617,0.43905441284179686,0.6218937683105469,1.0
2024-08-13 15:08:36.429931,0.4403944396972656,0.6251761881510417,1.0
2024-08-13 15:08:36.462357,0.42712425231933593,0.6233494059244792,1.0
2024-08-13 15:08:36.498513,0.4274714279174805,0.6222476196289063,1.0
2024-08-13 15:08:36.531294,0.4300564193725586,0.6237214660644531,1.0
2024-08-13 15:08:36.571954,0.43035015106201174,0.6245615641276042,1.0
2024-08-13 15:08:36.597130,0.43105484008789063,0.5976949055989583,1.0
2024-08-13 15:08:36.631018,0.4285979461669922,0.5986772155761719,1.0
2024-08-13 15:08:36.665398,0.4298339080810547,0.5969532267252604,1.0
2024-08-13 15:08:36.701340,0.43108108520507815,0.5986056518554688,1.0
2024-08-13 15:08:36.730277,0.4288972854614258,0.5990763854980469,1.0
2024-08-13 15:08:36.766853,0.4295949935913086,0.6025332641601563,1.0
2024-08-13 15:08:36.803239,0.4284370422363281,0.6048588562011719,1.0
2024-08-13 15:08:36.829127,0.4291160202026367,0.6050231424967448,1.0
2024-08-13 15:08:36.862924,0.42787445068359375,0.602771962483724,1.0
2024-08-13 15:08:36.898210,0.4293828582763672,0.6119810994466146,1.0
2024-08-13 15:08:36.931495,0.42855579376220704,0.6103265889485677,1.0
2024-08-13 15:08:36.964390,0.42934967041015626,0.6059658304850261,1.0
2024-08-13 15:08:36.996141,0.43058315277099607,0.5988617960611979,1.0
2024-08-13 15:08:37.041587,0.4300226211547852,0.588163096110026,1.0
2024-08-13 15:08:37.064982,0.4406376266479492,0.6199180094401041,1.0
2024-08-13 15:08:37.104351,0.43562137603759765,0.5930946350097657,1.0
2024-08-13 15:08:37.128889,0.42060638427734376,0.6008852640787761,1.0
2024-08-13 15:08:37.163313,0.42063438415527343,0.6013735961914063,1.0
2024-08-13 15:08:37.197408,0.42201786041259765,0.6190688578287761,1.0
2024-08-13 15:08:37.229567,0.42833332061767576,0.6110309855143229,1.0
2024-08-13 15:08:37.263596,0.4306128311157227,0.6097601826985677,1.0
2024-08-13 15:08:37.306794,0.42924209594726564,0.6124654134114583,1.0
2024-08-13 15:08:37.341128,0.43092247009277346,0.6071154276529948,1.0
2024-08-13 15:08:37.365485,0.4349323272705078,0.5881392415364584,1.0
2024-08-13 15:08:37.399870,0.4314171600341797,0.5897300720214844,1.0
2024-08-13 15:08:37.432930,0.4327614212036133,0.5903962707519531,1.0
2024-08-13 15:08:37.465277,0.4354101181030273,0.5857914733886719,1.0
2024-08-13 15:08:37.499377,0.43616619110107424,0.5941572570800782,1.0
2024-08-13 15:08:37.531285,0.4342689514160156,0.5916476440429688,1.0
2024-08-13 15:08:37.565395,0.4367811965942383,0.5878887939453125,1.0
2024-08-13 15:08:37.603910,0.43791191101074217,0.5968556722005208,1.0
2024-08-13 15:08:37.629182,0.43621685028076174,0.5939560953776042,1.0
2024-08-13 15:08:37.661921,0.4379240417480469,0.5929142252604167,1.0
2024-08-13 15:08:37.697019,0.43667163848876955,0.5925817362467448,1.0
2024-08-13 15:08:37.729924,0.43532638549804686,0.5915392049153646,1.0
2024-08-13 15:08:37.762414,0.43254676818847654,0.5942208353678385,1.0
2024-08-13 15:08:37.798505,0.4325686264038086,0.5939641316731771,1.0
2024-08-13 15:08:37.833016,0.43032169342041016,0.5976551310221354,1.0
2024-08-13 15:08:37.865494,0.43306941986083985,0.605034434000651,1.0
2024-08-13 15:08:37.900868,0.4287164306640625,0.5984908548990885,1.0
2024-08-13 15:08:37.930996,0.42554607391357424,0.5993953959147136,1.0
2024-08-13 15:08:37.966449,0.4228042984008789,0.5948236083984375,1.0
2024-08-13 15:08:37.996957,0.4201057434082031,0.5992220560709636,1.0
2024-08-13 15:08:38.029805,0.41819419860839846,0.5999163818359375,1.0
2024-08-13 15:08:38.067668,0.4149209213256836,0.598641357421875,1.0
2024-08-13 15:08:38.097117,0.4180948257446289,0.5959090677897135,1.0
2024-08-13 15:08:38.131827,0.4174660110473633,0.5984119160970052,1.0
2024-08-13 15:08:38.166037,0.4152440643310547,0.6032211812337239,1.0
2024-08-13 15:08:38.199217,0.4155902862548828,0.6026278177897135,1.0
2024-08-13 15:08:38.230590,0.4160430908203125,0.5995379130045573,1.0
2024-08-13 15:08:38.263001,0.4156597900390625,0.6043289693196615,1.0
2024-08-13 15:08:38.296298,0.41230438232421873,0.596830800374349,1.0
2024-08-13 15:08:38.329568,0.4058429718017578,0.5984968566894531,1.0
2024-08-13 15:08:38.362709,0.40696727752685546,0.5960352579752605,1.0
2024-08-13 15:08:38.398462,0.42728214263916015,0.5572187805175781,1.0
2024-08-13 15:08:38.430482,0.4295764923095703,0.5544549051920573,1.0
2024-08-13 15:08:38.463661,0.42905235290527344,0.5451112874348958,1.0
2024-08-13 15:08:38.497215,0.4305694961547852,0.547763417561849,1.0
2024-08-13 15:08:38.530377,0.4303848648071289,0.5481562805175781,1.0
2024-08-13 15:08:38.564796,0.42781856536865237,0.5479736836751302,1.0
2024-08-13 15:08:38.597306,0.4328784561157227,0.5815382385253907,1.0
2024-08-13 15:08:38.632827,0.4313970947265625,0.6088404846191406,1.0
2024-08-13 15:08:38.662490,0.43005477905273437,0.6131540934244791,1.0
2024-08-13 15:08:38.698100,0.42902542114257813,0.5976218668619792,1.0
2024-08-13 15:08:38.733454,0.4118743133544922,0.6173772176106771,1.0
2024-08-13 15:08:38.766545,0.3856285858154297,0.6399571736653645,1.0
2024-08-13 15:08:38.800799,0.3756885528564453,0.6730684916178385,1.0
2024-08-13 15:08:38.833705,0.3634828567504883,0.6622012837727864,1.0
2024-08-13 15:08:38.866607,0.36433101654052735,0.6725634256998698,1.0
2024-08-13 15:08:38.896602,0.38829090118408205,0.6652419535319011,1.0
2024-08-13 15:08:38.933064,0.45072998046875,0.5871284484863282,1.0
2024-08-13 15:08:38.965942,0.452939453125,0.5783362325032552,1.0
