timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779376759.230686783,1779376241.436717033,22,3,UpHybridRe,Bias,14.321483370855704,6.631360362880104,6.631360362880104,6.631360362880104,6.631360362880104,6.631360362880104,6.631360362880104,6.631360362880104
1779376759.781040564,1779376241.997216940,23,3,UpHybridRe,Bias,14.243969174577716,6.555080615887562,6.555080615887562,6.555080615887562,6.555080615887562,6.555080615887562,6.555080615887562,6.555080615887562
1779376760.150905687,1779376242.397594929,24,3,UpHybridRe,Bias,14.26561019645327,6.568467481098521,6.568467481098521,6.568467481098521,6.568467481098521,6.568467481098521,6.568467481098521,6.568467481098521
1779376760.751913717,1779376242.988217115,25,3,UpHybridRe,Bias,14.255494062620993,6.554273778241093,6.554273778241093,6.554273778241093,6.554273778241093,6.554273778241093,6.554273778241093,6.554273778241093
1779376764.252961049,1779376246.470948935,26,3,UpHybridRe,Bias,14.270497488003521,6.552262130735065,6.552262130735065,6.552262130735065,6.552262130735065,6.552262130735065,6.552262130735065,6.552262130735065
1779376765.467388767,1779376247.692070961,27,3,UpHybridRe,Bias,14.255089306425747,6.5169275220345995,6.5169275220345995,6.5169275220345995,6.5169275220345995,6.5169275220345995,6.5169275220345995,6.5169275220345995
1779376766.173212616,1779376248.392826080,28,3,UpHybridRe,Bias,14.24716815654615,6.472647942064951,6.472647942064951,6.472647942064951,6.472647942064951,6.472647942064951,6.472647942064951,6.472647942064951
1779376766.920627829,1779376249.153640985,29,3,UpHybridRe,Bias,14.236351708032759,6.49032184640657,6.49032184640657,6.49032184640657,6.49032184640657,6.49032184640657,6.49032184640657,6.49032184640657
1779376768.042000772,1779376250.269640923,30,3,UpHybridRe,Bias,14.229573397369467,6.468430918845576,6.468430918845576,6.468430918845576,6.468430918845576,6.468430918845576,6.468430918845576,6.468430918845576
1779376769.492853216,1779376251.751007080,31,3,UpHybridRe,Bias,14.232053690383658,6.460906225033278,6.460906225033278,6.460906225033278,6.460906225033278,6.460906225033278,6.460906225033278,6.460906225033278
1779376770.211717080,1779376252.476670027,32,3,UpHybridRe,Bias,14.188011648734573,6.417537109874763,6.417537109874763,6.417537109874763,6.417537109874763,6.417537109874763,6.417537109874763,6.417537109874763
1779376770.758185393,1779376253.057169914,33,3,UpHybridRe,Bias,14.201660711225747,6.45128958059009,6.45128958059009,6.45128958059009,6.45128958059009,6.45128958059009,6.45128958059009,6.45128958059009
