timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774973915.501064972,1774973427.044523000,151,17,Radial Complete,30.70606068917257,23.104276807374482,18.72619771472532,23.537540983135226,19.846808367083888,18.446646076776837,18.7875772150289,23.104276807374482
1774973916.412196211,1774973427.880723953,152,17,Radial Complete,30.669900777382033,22.839536374062444,18.526700774687257,23.184728318952896,19.582332408823298,18.257862070459684,18.563141006079004,22.839536374062444
1774973918.888246033,1774973430.413100957,153,17,Radial Complete,30.809435704998265,23.176794326603456,18.89728730649833,23.542862268010364,19.936346134334016,18.63623204244331,18.91207869688615,23.176794326603456
1774973923.445466738,1774973434.967426061,154,17,Radial Complete,30.730345098904863,22.938311225975255,18.572240448970707,23.404162183722608,19.668286090843793,18.307248989382167,18.614882881602927,22.938311225975255
1774973925.587572947,1774973437.104257106,155,17,Radial Complete,31.606865017134798,23.15418552337582,18.814967580202268,23.85367067712849,20.01011655719582,18.52023965852771,18.627363921486555,23.15418552337582
1774973927.298719832,1774973438.810878992,156,17,Radial Complete,31.39313211507324,22.48448831317704,18.106680200570995,23.219838042901124,19.309222459892776,17.820806105567577,17.924052023575605,22.48448831317704
1774973930.407834554,1774973441.898890018,157,18,Radial Complete,30.976279922422354,22.85769451261448,18.252095627154254,26.05125979301142,19.33133227577356,18.426658785240207,17.863177902043898,22.85769451261448
1774973936.635927250,1774973448.103729009,158,18,Radial Complete,31.389191739605756,22.350402659800196,17.851343272925877,24.109968629308266,19.043347511098,17.746079959585575,17.4444579445305,22.350402659800196
1774973942.349189946,1774973453.789618015,159,19,Radial Complete,31.10689187500962,25.389887745302282,22.945903015806287,27.68502542449605,22.82704313389861,23.797484677586468,23.274476191008414,25.389887745302282
1774973945.312984394,1774973456.872235059,160,19,Radial Complete,30.570309361728633,24.9233100733486,22.366031933220196,27.36306698797998,22.268152734614695,23.30007445677765,22.607494787628408,24.9233100733486
1774973947.536119930,1774973459.104111909,161,19,Radial Complete,30.584143500148503,24.920533386874904,22.38077600581183,27.43728567065253,22.26844722173453,23.31743291744693,22.62619986283283,24.920533386874904
1774973954.006075995,1774973465.554938077,162,19,Radial Complete,30.59116151652436,24.71212748214081,22.20050615077641,27.3277992439722,22.066869397993667,23.142766016008764,22.45344227392765,24.71212748214081
1774973956.373170581,1774973467.937793016,163,19,Radial Complete,30.628058997860563,24.689649505864352,22.17220579881724,27.412127879356184,22.05013277551516,23.097707023520762,22.42539670672653,24.689649505864352
1774973960.297743139,1774973471.805752992,164,19,Radial Complete,30.71607138503035,24.632752216285567,22.12527345158514,27.528332835877983,22.01261293931719,23.030870636091635,22.37915083225517,24.632752216285567
1774973962.122650083,1774973473.652245044,165,19,Radial Complete,30.20823201549049,24.59414574193606,21.73369364593983,27.992927234387935,21.847298180266108,22.600123275735886,21.933826584153717,24.59414574193606
1774973962.964963000,1774973474.503011941,166,19,Radial Complete,30.090357563820966,24.30297112779385,21.424126470584103,27.13521834330392,21.56551941764554,22.24370574115733,21.574200067313285,24.30297112779385
1774973965.438285440,1774973476.975346088,167,19,Radial Complete,30.101941982686498,24.04909021516121,21.204741737429593,26.346664737415782,21.333508051707625,22.036914611200555,21.327182271403526,24.04909021516121
1774973970.062480188,1774973481.590153932,168,19,Radial Complete,30.4251316994732,24.01798078223239,21.433340013519693,26.75359249624635,21.349383011408978,22.32174148885794,21.68455740616154,24.01798078223239
1774973972.460322380,1774973483.992722988,169,20,Radial Complete,29.718942543552135,23.418144351895563,19.818832768407663,24.94947021177036,20.814229869802087,20.09819910772746,19.943667660216036,18.020452235427232
1774973974.583771173,1774973486.119204044,170,20,Radial Complete,29.833263941484706,23.639122169932534,19.564375893477617,24.7886196946914,21.048314219432374,19.50426817734073,19.454301640269136,18.445598980136317
1774973977.559045116,1774973489.071774959,171,20,Radial Complete,30.116423131410315,23.572630278570983,19.784264856217312,23.948754180258007,21.108043991777436,19.718362813302903,19.689524777639043,18.605864423036987
1774973979.346748133,1774973490.888547897,172,20,Radial Complete,30.068104305894558,23.251055592072337,19.421880807227062,23.753384791727925,20.739491895431847,19.350746611764237,19.29651665977159,18.23300068600203
1774973982.066530916,1774973493.606170892,173,20,Radial Complete,30.07701194461819,23.259137206952065,19.439265338286855,23.751561327739537,20.742584325347455,19.392152187058972,19.309883717144725,18.238983992110693
1774973986.811449876,1774973498.370619058,174,22,Conic,31.446641794756754,24.739561225477388,22.13830996722257,23.79577090421379,23.05004031231862,22.066311499322495,21.78331097244036,19.695156257575917
1774973987.435289851,1774973498.991118907,175,22,Conic,31.46872758938562,24.73522223817855,22.361681092955656,23.530844546266746,23.18155331912146,22.34592255047065,21.855116175553963,19.92627549688635
1774973992.128968296,1774973503.649885892,176,22,Conic,31.358895478807945,25.086121618693074,22.837358489316276,24.577838415554183,23.560645088345346,22.834482418716263,22.145406454006068,20.187554585501644
1774973998.344501306,1774973509.876197099,177,22,Conic,31.30381803207415,24.810043683297874,22.22287204301112,24.2031307814872,23.200818246931444,22.15291373165076,21.635212514577987,19.794232449515448
1774974001.095445129,1774973512.668437004,178,22,Conic,31.26298409062034,24.829313860289336,22.485558430010325,23.558790932897402,23.273377533563195,22.635667594959315,21.783440036326414,19.880553530023874
1774974003.721266098,1774973515.196305990,179,22,Conic,31.411990590767655,25.34559081093034,23.952563129312793,23.14450953996184,24.03886281199742,24.727452241930113,23.176572458961584,21.031491520052597
1774974006.330335598,1774973517.863784074,180,22,Conic,31.14716933103307,25.463487573236204,24.003214036301582,23.416537885736236,24.126134966447104,24.779684623670892,23.184451268778414,20.93199066575561
1774974008.779965305,1774973520.296039104,181,22,Conic,30.55489876071441,23.99914967227339,22.485115277452483,21.859062332870433,22.748072888375866,23.244615859736804,21.645497794713783,19.794421499513632
1774974011.257857808,1774973522.778198957,182,22,Conic,30.537135331638225,24.07853051368416,22.53206681077376,21.997591426113708,22.82459225649591,23.278001452810106,21.680338923823985,19.82096403334379
1774974016.754335612,1774973528.277859926,183,22,Conic,30.36087788946395,24.28152950872932,22.8252688323526,22.013652377333756,23.082380258930083,23.604590705723485,21.952934715532308,20.18512914635297
1774974018.811037147,1774973530.325301885,184,22,Conic,30.20755693181581,23.75071420383527,22.094431499421184,21.72745713677708,22.434688966772203,22.901265353423774,21.45624973068723,19.730484662714254
1774974022.214937747,1774973533.703473091,185,22,Conic,30.353849355292166,23.058691949640366,20.677909621171317,21.57454537082912,21.565107040805945,20.884457526342334,19.9839093811157,18.600513125371144
1774974026.322814374,1774973537.742001056,186,22,Conic,30.291048883438453,22.434374261155824,20.107968431042355,21.396501400206102,20.944825451329276,20.360992863960373,19.563035355751097,18.2031851519808
1774974028.618766269,1774973540.099133968,187,22,Conic,30.200649471234243,22.72418362651148,20.766110511053007,21.234583610742295,21.31864442777642,21.148012517717504,20.040571718132444,18.482627320043637
1774974033.896556980,1774973545.373639106,188,22,Conic,30.199619501450073,22.737455612682155,20.78170904053481,21.240230001657594,21.33958992866394,21.16311194454121,20.051790281081768,18.500035792932742
