timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-07 17:49:59.686673,S1X_+1,active,0,1.0
2024-08-07 17:49:59.687684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:49:59.705485,0.3333605194091797,0.6669522603352864,1.0
2024-08-07 17:49:59.723235,S1Y_-1,inactive,0,0.0
2024-08-07 17:49:59.723235,TR,inactive,0,0.0
2024-08-07 17:49:59.723235,S1X_+1,active,0,1.0
2024-08-07 17:49:59.724329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:49:59.750402,0.33461326599121094,0.6697242228190105,1.0
2024-08-07 17:49:59.774168,S1Y_-1,inactive,0,0.0
2024-08-07 17:49:59.774168,TR,inactive,0,0.0
2024-08-07 17:49:59.774168,S1X_+1,active,0,1.0
2024-08-07 17:49:59.789279,0.3350470733642578,0.6691539510091146,1.0
2024-08-07 17:49:59.775265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:49:59.822430,S1Y_-1,inactive,0,0.0
2024-08-07 17:49:59.822430,TR,inactive,0,0.0
2024-08-07 17:49:59.822430,S1X_+1,active,0,1.0
2024-08-07 17:49:59.813746,0.3365141296386719,0.6662506612141927,1.0
2024-08-07 17:49:59.823994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:49:59.841117,0.33480506896972656,0.666303456624349,1.0
2024-08-07 17:49:59.867124,S1Y_-1,inactive,0,0.0
2024-08-07 17:49:59.867124,TR,inactive,0,0.0
2024-08-07 17:49:59.867124,S1X_+1,active,0,1.0
2024-08-07 17:49:59.868867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:49:59.878891,0.3332770538330078,0.6691207377115885,1.0
2024-08-07 17:49:59.913354,0.3236690521240234,0.6688701375325521,1.0
2024-08-07 17:49:59.922704,S1Y_-1,inactive,0,0.0
2024-08-07 17:49:59.922704,TR,inactive,0,0.0
2024-08-07 17:49:59.922704,S1X_+1,active,0,1.0
2024-08-07 17:49:59.928911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:49:59.942268,0.32799957275390623,0.6724093119303386,1.0
2024-08-07 17:49:59.960138,S1Y_-1,inactive,0,0.0
2024-08-07 17:49:59.960138,TR,inactive,0,0.0
2024-08-07 17:49:59.960138,S1X_+1,active,0,1.0
2024-08-07 17:49:59.970712,0.3286712646484375,0.672834218343099,1.0
2024-08-07 17:49:59.958232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.008734,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.008734,TR,inactive,0,0.0
2024-08-07 17:50:00.008734,S1X_+1,active,0,1.0
2024-08-07 17:49:59.999542,0.3338079833984375,0.6667548116048178,1.0
2024-08-07 17:50:00.010173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.047129,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.047129,TR,inactive,0,0.0
2024-08-07 17:50:00.047129,S1X_+1,active,0,1.0
2024-08-07 17:50:00.036184,0.32880966186523436,0.6706435648600261,1.0
2024-08-07 17:50:00.048155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.096457,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.096457,TR,inactive,0,0.0
2024-08-07 17:50:00.096457,S1X_+1,active,0,1.0
2024-08-07 17:50:00.098636,0.3208621978759766,0.6808967081705729,1.0
2024-08-07 17:50:00.107017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.137154,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.137154,TR,inactive,0,0.0
2024-08-07 17:50:00.137154,S1X_+1,active,0,1.0
2024-08-07 17:50:00.140482,0.2796653366088867,0.7695039876302083,1.0
2024-08-07 17:50:00.138817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.187742,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.187742,TR,inactive,0,0.16994954333333337
2024-08-07 17:50:00.187742,S1X_+1,active,0,0.8300504566666667
2024-08-07 17:50:00.182358,0.28920766830444333,0.8090332539876303,1.0
2024-08-07 17:50:00.188681,0.8300504684448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.211065,0.29270946502685546,0.8024397277832032,1.0
2024-08-07 17:50:00.233559,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.233559,TR,inactive,0,0.021812136666666676
2024-08-07 17:50:00.233559,S1X_+1,active,0,0.6819130499999999
2024-08-07 17:50:00.235037,0.6819130778312683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.256927,0.2873543357849121,0.8065598042805989,1.0
2024-08-07 17:50:00.288108,0.28507280349731445,0.8078314208984375,1.0
2024-08-07 17:50:00.295973,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.295973,TR,inactive,0,0.0
2024-08-07 17:50:00.295973,S1X_+1,inactive,0,0.48039942999999985
2024-08-07 17:50:00.297215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.318680,0.29471311569213865,0.8012009684244792,1.0
2024-08-07 17:50:00.335767,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.335767,TR,inactive,0,0.0
2024-08-07 17:50:00.335767,S1X_+1,inactive,0,0.33852198999999983
2024-08-07 17:50:00.337693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.362611,0.28654850006103516,0.8028483072916667,1.0
2024-08-07 17:50:00.386485,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.386485,TR,inactive,0,0.0
2024-08-07 17:50:00.386485,S1X_+1,inactive,0,0.16835149666666646
2024-08-07 17:50:00.388893,0.2881296730041504,0.7984366353352864,1.0
2024-08-07 17:50:00.387633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.417483,0.28658987045288087,0.8035269673665365,1.0
2024-08-07 17:50:00.442474,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.442474,TR,inactive,0,0.1820561466666667
2024-08-07 17:50:00.442474,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.440893,0.28310274124145507,0.8028581237792969,1.0
2024-08-07 17:50:00.443466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.473398,0.2822877311706543,0.8123802693684896,1.0
2024-08-07 17:50:00.496312,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.496312,TR,inactive,0,0.0006104033333333425
2024-08-07 17:50:00.496312,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.498130,0.2826712226867676,0.7992156982421875,1.0
2024-08-07 17:50:00.499598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.525854,0.28383373260498046,0.8151197306315104,1.0
2024-08-07 17:50:00.535395,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.535395,TR,inactive,0,0.13250739333333336
2024-08-07 17:50:00.535395,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.536491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.559232,0.28412416458129885,0.8063778177897135,1.0
2024-08-07 17:50:00.582119,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.582119,TR,inactive,0,0.28714827000000004
2024-08-07 17:50:00.582119,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.591658,0.2830300140380859,0.8071439107259114,1.0
2024-08-07 17:50:00.584902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.628625,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.628625,TR,inactive,0,0.13186755333333336
2024-08-07 17:50:00.628625,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.624042,0.2839063262939453,0.8086535135904948,1.0
2024-08-07 17:50:00.630239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.668153,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.668153,TR,inactive,0,0.2615737233333334
2024-08-07 17:50:00.668153,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.661633,0.2875042724609375,0.8064368693033854,1.0
2024-08-07 17:50:00.670644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.695018,0.2815241241455078,0.810332539876302,1.0
2024-08-07 17:50:00.712783,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.712783,TR,inactive,0,0.10952691333333339
2024-08-07 17:50:00.712783,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.713700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.747381,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.747381,TR,inactive,0,0.0
2024-08-07 17:50:00.747381,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.741104,0.2872063636779785,0.8030812581380208,1.0
2024-08-07 17:50:00.748542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.769469,0.2789850044250488,0.8060914103190104,1.0
2024-08-07 17:50:00.790963,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.790963,TR,inactive,0,0.14495702000000002
2024-08-07 17:50:00.790963,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.804576,0.28793338775634764,0.8121890258789063,1.0
2024-08-07 17:50:00.792359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.844619,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.844619,TR,inactive,0,0.0
2024-08-07 17:50:00.844619,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.835744,0.29250516891479494,0.7991840108235677,1.0
2024-08-07 17:50:00.845452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.870001,0.28688409805297854,0.7975233459472656,1.0
2024-08-07 17:50:00.876654,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.876654,TR,inactive,0,0.10458855333333335
2024-08-07 17:50:00.876654,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.878442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.898795,0.2895612144470215,0.804106190999349,1.0
2024-08-07 17:50:00.923344,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.923344,TR,inactive,0,0.2631579766666667
2024-08-07 17:50:00.923344,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.924155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.942911,0.29405826568603516,0.7909222920735677,1.0
2024-08-07 17:50:00.962437,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:00.962437,TR,inactive,0,0.3901778966666667
2024-08-07 17:50:00.962437,S1X_+1,inactive,0,0.0
2024-08-07 17:50:00.965805,0.29501953125,0.7951088968912761,1.0
2024-08-07 17:50:00.964090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:00.990140,0.3335216522216797,0.7469726053873698,1.0
2024-08-07 17:50:01.012470,S1Y_-1,inactive,0,0.16889354
2024-08-07 17:50:01.012470,TR,inactive,0,0.22128435666666668
2024-08-07 17:50:01.012470,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.026433,0.3568030548095703,0.6956002807617188,1.0
2024-08-07 17:50:01.013364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.072070,S1Y_-1,inactive,0,0.36581825
2024-08-07 17:50:01.072070,TR,inactive,0,0.02435964666666668
2024-08-07 17:50:01.072070,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.065343,0.362452392578125,0.6894275919596354,1.0
2024-08-07 17:50:01.073745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.110812,S1Y_-1,active,0,0.4900322366666667
2024-08-07 17:50:01.110812,TR,inactive,0,0.0
2024-08-07 17:50:01.110812,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.097492,0.35930702209472654,0.6988963826497396,1.0
2024-08-07 17:50:01.126629,0.39231979370117187,0.6756078084309896,1.0
2024-08-07 17:50:01.112868,0.0,-0.49003222584724426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.144268,S1Y_-1,inactive,0,0.37323528
2024-08-07 17:50:01.144268,TR,inactive,0,0.0
2024-08-07 17:50:01.144268,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.144268,S1X_-1,inactive,0,0.11679695666666669
2024-08-07 17:50:01.145199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.159083,0.40079216003417967,0.6760509745279948,1.0
2024-08-07 17:50:01.183493,S1Y_-1,inactive,0,0.2411557933333333
2024-08-07 17:50:01.183493,TR,inactive,0,0.0
2024-08-07 17:50:01.183493,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.183493,S1X_-1,inactive,0,0.24887644333333336
2024-08-07 17:50:01.184289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.193763,0.39580986022949216,0.6713990275065104,1.0
2024-08-07 17:50:01.228236,S1Y_-1,inactive,0,0.09691560999999996
2024-08-07 17:50:01.228236,TR,inactive,0,0.0
2024-08-07 17:50:01.228236,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.228236,S1X_-1,inactive,0,0.3931166266666667
2024-08-07 17:50:01.227116,0.39958045959472654,0.6761572265625,1.0
2024-08-07 17:50:01.229049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.265669,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.265669,TR,inactive,0,0.0
2024-08-07 17:50:01.265669,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.265669,S1X_-1,active,0,0.5215169900000001
2024-08-07 17:50:01.262085,0.3934465789794922,0.6772075398763021,1.0
2024-08-07 17:50:01.266922,-0.5215169787406921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.307033,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.307033,TR,inactive,0,0.0
2024-08-07 17:50:01.307033,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.307033,S1X_-1,active,0,0.6591563933333334
2024-08-07 17:50:01.294202,0.39917266845703125,0.6709478759765625,1.0
2024-08-07 17:50:01.308296,-0.6591563820838928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.324744,0.42222999572753905,0.6652274576822916,1.0
2024-08-07 17:50:01.339779,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.339779,TR,inactive,0,0.0
2024-08-07 17:50:01.339779,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.339779,S1X_-1,active,0,0.7682448933333335
2024-08-07 17:50:01.340647,-0.7682449221611023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.357566,0.4216302490234375,0.6639953104654948,1.0
2024-08-07 17:50:01.378922,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.378922,TR,inactive,0,0.0
2024-08-07 17:50:01.378922,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.378922,S1X_-1,active,0,0.8978769266666669
2024-08-07 17:50:01.380168,-0.8978769183158875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.393544,0.42702407836914064,0.6663617451985677,1.0
2024-08-07 17:50:01.416088,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.416088,TR,inactive,0,0.0
2024-08-07 17:50:01.416088,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.416088,S1X_-1,active,0,1.0
2024-08-07 17:50:01.428661,0.425970458984375,0.6636786397298177,1.0
2024-08-07 17:50:01.417468,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.453108,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.453108,TR,inactive,0,0.0
2024-08-07 17:50:01.453108,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.453108,S1X_-1,active,0,1.0
2024-08-07 17:50:01.459026,0.42119903564453126,0.6656041971842448,1.0
2024-08-07 17:50:01.453931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.500449,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.500449,TR,inactive,0,0.0
2024-08-07 17:50:01.500449,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.500449,S1X_-1,active,0,1.0
2024-08-07 17:50:01.495665,0.4242645263671875,0.6652200826009115,1.0
2024-08-07 17:50:01.501735,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.529278,0.4300874328613281,0.6673142496744792,1.0
2024-08-07 17:50:01.538990,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.538990,TR,inactive,0,0.0
2024-08-07 17:50:01.538990,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.538990,S1X_-1,active,0,1.0
2024-08-07 17:50:01.539916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.568448,0.4279199981689453,0.6705224609375,1.0
2024-08-07 17:50:01.575829,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.575829,TR,inactive,0,0.0
2024-08-07 17:50:01.575829,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.575829,S1X_-1,active,0,1.0
2024-08-07 17:50:01.577945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.612793,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.612793,TR,inactive,0,0.0
2024-08-07 17:50:01.612793,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.612793,S1X_-1,active,0,1.0
2024-08-07 17:50:01.614021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.648813,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.648813,TR,inactive,0,0.0
2024-08-07 17:50:01.648813,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.648813,S1X_-1,active,0,1.0
2024-08-07 17:50:01.633486,0.42750259399414064,0.6708882649739584,1.0
2024-08-07 17:50:01.650279,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.663983,0.43438629150390623,0.6662203979492187,1.0
2024-08-07 17:50:01.698134,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.698134,TR,inactive,0,0.0
2024-08-07 17:50:01.698134,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.698134,S1X_-1,active,0,1.0
2024-08-07 17:50:01.694650,0.4328827667236328,0.6631529235839844,1.0
2024-08-07 17:50:01.699610,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.720150,0.43293922424316406,0.6600104268391928,1.0
2024-08-07 17:50:01.740385,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.740385,TR,inactive,0,0.0
2024-08-07 17:50:01.740385,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.740385,S1X_-1,active,0,1.0
2024-08-07 17:50:01.744532,0.4336188507080078,0.6686485799153646,1.0
2024-08-07 17:50:01.742556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.769545,0.44011428833007815,0.6658535766601562,1.0
2024-08-07 17:50:01.789758,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.789758,TR,inactive,0,0.0
2024-08-07 17:50:01.789758,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.789758,S1X_-1,active,0,1.0
2024-08-07 17:50:01.791482,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.808352,0.43662078857421877,0.6649475606282552,1.0
2024-08-07 17:50:01.834752,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.834752,TR,inactive,0,0.0
2024-08-07 17:50:01.834752,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.834752,S1X_-1,active,0,1.0
2024-08-07 17:50:01.850468,0.441317138671875,0.6712210083007812,1.0
2024-08-07 17:50:01.835673,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.878962,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.878962,TR,inactive,0,0.0
2024-08-07 17:50:01.878962,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.878962,S1X_-1,active,0,1.0
2024-08-07 17:50:01.886600,0.4409727478027344,0.6726243082682292,1.0
2024-08-07 17:50:01.880733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.908723,0.4430217742919922,0.6781790161132812,1.0
2024-08-07 17:50:01.930464,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.930464,TR,inactive,0,0.0
2024-08-07 17:50:01.930464,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.930464,S1X_-1,active,0,1.0
2024-08-07 17:50:01.929025,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.938011,0.4441747283935547,0.6735307312011719,1.0
2024-08-07 17:50:01.956275,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:01.956275,TR,inactive,0,0.0
2024-08-07 17:50:01.956275,S1X_+1,inactive,0,0.0
2024-08-07 17:50:01.956275,S1X_-1,active,0,1.0
2024-08-07 17:50:01.968060,0.4432352447509766,0.6786031087239583,1.0
2024-08-07 17:50:01.957303,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:01.999969,0.4422499847412109,0.6784261067708334,1.0
2024-08-07 17:50:02.022215,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:02.022215,TR,inactive,0,0.0
2024-08-07 17:50:02.022215,S1X_+1,inactive,0,0.0
2024-08-07 17:50:02.022215,S1X_-1,active,0,1.0
2024-08-07 17:50:02.023463,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:02.035646,0.4462799072265625,0.6742539469401042,1.0
2024-08-07 17:50:02.061888,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:02.061888,TR,inactive,0,0.0
2024-08-07 17:50:02.061888,S1X_+1,inactive,0,0.0
2024-08-07 17:50:02.061888,S1X_-1,active,0,1.0
2024-08-07 17:50:02.067747,0.44679908752441405,0.6773704528808594,1.0
2024-08-07 17:50:02.060423,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:02.097308,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:02.097308,TR,inactive,0,0.0
2024-08-07 17:50:02.097308,S1X_+1,inactive,0,0.0
2024-08-07 17:50:02.097308,S1X_-1,active,0,1.0
2024-08-07 17:50:02.104125,0.45404754638671874,0.686393076578776,1.0
2024-08-07 17:50:02.098391,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:02.139993,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:02.139993,TR,inactive,0,0.0
2024-08-07 17:50:02.139993,S1X_+1,inactive,0,0.0
2024-08-07 17:50:02.139993,S1X_-1,active,0,1.0
2024-08-07 17:50:02.137337,0.4575705718994141,0.6855965677897136,1.0
2024-08-07 17:50:02.141252,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:02.163540,0.4590975952148437,0.6904137166341145,1.0
2024-08-07 17:50:02.185062,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:02.185062,TR,inactive,0,0.0
2024-08-07 17:50:02.185062,S1X_+1,inactive,0,0.0
2024-08-07 17:50:02.185062,S1X_-1,active,0,1.0
2024-08-07 17:50:02.186543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:02.201661,0.4632012939453125,0.6828438313802083,1.0
2024-08-07 17:50:02.225983,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:02.225983,TR,inactive,0,0.0
2024-08-07 17:50:02.225983,S1X_+1,inactive,0,0.0
2024-08-07 17:50:02.225983,S1X_-1,active,0,1.0
2024-08-07 17:50:02.227215,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:02.234767,0.4646978759765625,0.6830337524414063,1.0
2024-08-07 17:50:02.269326,S1Y_-1,inactive,0,0.0
2024-08-07 17:50:02.269326,TR,inactive,0,0.0
2024-08-07 17:50:02.269326,S1X_+1,inactive,0,0.0
2024-08-07 17:50:02.269326,S1X_-1,active,0,1.0
2024-08-07 17:50:02.272094,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:50:02.277482,0.47058395385742186,0.6862947082519532,1.0
